70,12.243827138406951,58,58,0
83,2.4027504966284843,19,18,0
19,0.7606119243844923,10,8,0
28,1.5496113117605428,8,14,0
11,1.243627907078298,8,11,0
16,1.7935722229747766,13,17,0
9,0.37926110620883735,3,4,0
13,0.5648104189480154,3,5,0
19,2.770371372281432,13,24,0
8,0.43373263427113395,5,5,0
22,38.263993574048875,115,47,0
21,28.773851132165955,77,47,0
25,12.243768800758913,38,47,0
41,11.85369910104257,38,47,0
22,14.22605569454986,54,37,0
11,3.4390248089597564,59,13,0
56,6.170858190052119,46,21,0
58,428.43543020908845,500,158,1
6,2.7256121230021755,34,15,0
14,16.93571654653339,100,25,0
28,19.39468338466425,100,25,0
22,19.02672722637401,100,25,0
23,21.00524302643154,100,25,0
63,16.462704834439133,334,3,0
33,2.8649102933101527,41,13,0
12,2.4147370590201596,41,13,0
4,0.5110173305123175,10,10,0
4,0.5581671884908436,10,10,0
25,2.389714365827443,18,19,0
94,21.52813830126593,145,20,0
36,3.9483096862557896,39,20,0
18,2.994781257839217,25,24,0
3,1.5208899175063137,22,22,0
12,2.776495138687385,28,15,0
10,3.4053189110219497,30,30,0
23,0.49367035286207284,1,8,0
15,1.3261726842117474,12,12,0
18,1.2539994904259486,12,13,0
21,6.382532292498508,65,16,0
49,3.3282936246326895,27,16,0
49,24.209381595480693,149,29,0
7,3.026598592954199,54,14,0
8,2.350665135096004,41,14,0
5,1.54904784093473,27,14,0
4,1.602019724888976,28,14,0
3,2.484459084762322,38,29,0
3,1.356700943538849,26,30,0
3,2.3336957332999964,31,31,0
4,2.0607817640459025,30,30,0
31,15.284252914959817,56,56,0
5,75.55274934142821,500,54,0
4,9.562961411023004,91,66,0
4,13.192248785141947,66,82,0
142,31.471385731662867,77,83,0
9,6.212229883878788,88,14,0
8,6.6251182772404595,103,14,0
11,23.255121026515294,69,104,0
7,3.2145247416644316,54,18,0
9,3.1272286540350995,55,18,0
31,3.3775556863751115,22,22,0
30,7.862349686611629,64,22,0
25,3.147556605609265,22,22,0
17,7.827212131911359,80,21,0
5,0.23704342279909985,3,5,0
3,0.1527513108580144,3,3,0
2,0.19558466467941954,3,4,0
5,0.5135580253170365,5,13,0
42,2.9676541776149707,27,14,0
6,4.105843961433593,86,18,0
5,1.0643789984487912,16,17,0
5,1.8249447461810628,38,18,0
13,3.648253964293648,50,18,0
8,6.989869247054568,100,19,0
5,193.32274036324978,500,245,0
14,4.797742494375107,58,5,0
7,1.8128934752639825,29,15,0
15,2.0860749514426513,29,15,0
13,2.720418383216666,42,15,0
7,3.415181643672156,59,15,0
5,2.6875396700815877,59,15,0
35,20.87175518734737,58,58,0
36,15.986349552351474,58,58,0
31,19.01759516579489,59,58,0
43,18.137944535796205,59,58,0
35,17.828686594404456,58,58,0
6,0.837904585202439,13,13,0
11,1.7533773562635862,29,13,0
10,3.3770152026400826,58,14,0
5,1.6602411547882157,28,14,0
5,3.54849712916391,59,15,0
7,2.9702417668254535,44,15,0
67,4.355028171741337,35,20,0
40,16.16491040812544,58,58,0
84,14.555758217971432,58,58,0
58,12.478656243246581,59,58,0
66,13.994979905245078,59,51,0
70,12.243827138406951,58,58,0
83,2.4027504966284843,19,18,0
19,0.7606119243844923,10,8,0
28,1.5496113117605428,8,14,0
11,1.243627907078298,8,11,0
16,1.7935722229747766,13,17,0
9,0.37926110620883735,3,4,0
13,0.5648104189480154,3,5,0
19,2.770371372281432,13,24,0
8,0.43373263427113395,5,5,0
22,38.263993574048875,115,47,0
21,28.773851132165955,77,47,0
25,12.243768800758913,38,47,0
40,11.815228537898511,38,47,0
22,14.22605569454986,54,37,0
11,3.4390248089597564,59,13,0
56,6.170858190052119,46,21,0
58,428.5247945355711,500,158,1
6,2.7256121230021755,34,15,0
14,16.93571654653339,100,25,0
28,19.39468338466425,100,25,0
22,19.02672722637401,100,25,0
23,21.00524302643154,100,25,0
63,16.462704834439133,334,3,0
33,2.8649102933101527,41,13,0
12,2.4147370590201596,41,13,0
4,0.5110173305123175,10,10,0
4,0.5581671884908436,10,10,0
25,2.389714365827443,18,19,0
94,21.52813830126593,145,20,0
36,3.9483096862557896,39,20,0
18,2.994781257839217,25,24,0
3,1.5208899175063137,22,22,0
12,2.776495138687385,28,15,0
10,3.4053189110219497,30,30,0
23,0.49367035286207284,1,8,0
15,1.3261726842117474,12,12,0
18,1.2539994904259486,12,13,0
21,6.382532292498508,65,16,0
49,3.3282936246326895,27,16,0
47,24.8986606564944,149,29,0
7,3.026598592954199,54,14,0
8,2.350665135096004,41,14,0
5,1.54904784093473,27,14,0
4,1.602019724888976,28,14,0
3,2.484459084762322,38,29,0
3,1.356700943538849,26,30,0
3,2.3336957332999964,31,31,0
4,2.0607817640459025,30,30,0
31,15.284252914959817,56,56,0
5,75.55274934142821,500,54,0
4,9.562961411023004,91,66,0
4,13.192248785141947,66,82,0
142,31.471385731662867,77,83,0
9,6.212229883878788,88,14,0
8,6.6251182772404595,103,14,0
11,23.255121026515294,69,104,0
7,3.2145247416644316,54,18,0
9,3.1272286540350995,55,18,0
31,3.3775556863751115,22,22,0
30,7.862349686611629,64,22,0
25,3.147556605609265,22,22,0
37,2.6457063156255898,26,11,0
6,0.8415715812133462,14,11,0
12,2.3504152809292043,33,12,0
7,1.1195148232467556,15,12,0
8,1.0654074778038758,16,12,0
5,3.338174714129983,67,13,0
6,0.5647542105168716,7,12,0
5,1.652891972329863,33,12,0
17,7.827212131911359,80,21,0
17,0.21336139982463562,3,3,0
12,0.4618765496793447,9,4,0
14,0.28457484348093337,2,2,0
8,0.8118501396169399,16,5,0
5,1.2121509852127363,43,6,0
8,1.412158124433548,43,3,0
10,2.4343118519353952,64,5,0
7,0.40406342290065655,16,2,0
8,0.2830087750625982,9,4,0
14,3.2761264075166525,70,5,0
5,181.56700566564444,500,245,0
14,4.797742494375107,58,5,0
7,1.8128934752639825,29,15,0
15,2.0860749514426513,29,15,0
13,2.720418383216666,42,15,0
7,3.415181643672156,59,15,0
5,2.6875396700815877,59,15,0
35,20.87175518734737,58,58,0
36,15.986349552351474,58,58,0
31,19.01759516579489,59,58,0
43,18.137944535796205,59,58,0
35,17.828686594404456,58,58,0
6,0.837904585202439,13,13,0
11,1.7533773562635862,29,13,0
10,3.3770152026400826,58,14,0
5,1.6602411547882157,28,14,0
5,3.54849712916391,59,15,0
7,2.9702417668254535,44,15,0
67,4.355028171741337,35,20,0
40,16.16491040812544,58,58,0
84,14.555758217971432,58,58,0
58,12.478656243246581,59,58,0
66,13.994979905245078,59,51,0
70,12.243827138406951,58,58,0
83,2.4027504966284843,19,18,0
19,0.7606119243844923,10,8,0
28,1.5496113117605428,8,14,0
11,1.243627907078298,8,11,0
16,1.7935722229747766,13,17,0
9,0.37926110620883735,3,4,0
13,0.5648104189480154,3,5,0
19,2.770371372281432,13,24,0
8,0.43373263427113395,5,5,0
22,38.263993574048875,115,47,0
21,28.773851132165955,77,47,0
25,12.243768800758913,38,47,0
40,11.815228537898511,38,47,0
22,14.22605569454986,54,37,0
11,3.4390248089597564,59,13,0
56,6.170858190052119,46,21,0
58,428.5247945355711,500,158,1
6,2.7256121230021755,34,15,0
14,16.93571654653339,100,25,0
28,19.39468338466425,100,25,0
22,19.02672722637401,100,25,0
23,21.00524302643154,100,25,0
63,16.462704834439133,334,3,0
33,2.8649102933101527,41,13,0
12,2.4147370590201596,41,13,0
4,0.5110173305123175,10,10,0
4,0.5581671884908436,10,10,0
25,2.389714365827443,18,19,0
94,21.52813830126593,145,20,0
36,3.9483096862557896,39,20,0
18,2.994781257839217,25,24,0
3,1.5208899175063137,22,22,0
12,2.776495138687385,28,15,0
10,3.4053189110219497,30,30,0
23,0.49367035286207284,1,8,0
15,1.3261726842117474,12,12,0
18,1.2539994904259486,12,13,0
21,6.382532292498508,65,16,0
49,3.3282936246326895,27,16,0
47,24.8986606564944,149,29,0
7,3.026598592954199,54,14,0
8,2.350665135096004,41,14,0
5,1.54904784093473,27,14,0
4,1.602019724888976,28,14,0
3,2.484459084762322,38,29,0
3,1.356700943538849,26,30,0
3,2.3336957332999964,31,31,0
4,2.0607817640459025,30,30,0
31,15.284252914959817,56,56,0
5,75.55274934142821,500,54,0
5,187.90788120644362,500,245,0
14,4.797742494375107,58,5,0
7,1.8128934752639825,29,15,0
15,2.0860749514426513,29,15,0
13,2.720418383216666,42,15,0
7,3.415181643672156,59,15,0
5,2.6875396700815877,59,15,0
35,20.87175518734737,58,58,0
36,15.986349552351474,58,58,0
31,19.01759516579489,59,58,0
43,18.137944535796205,59,58,0
35,17.828686594404456,58,58,0
6,0.837904585202439,13,13,0
11,1.7533773562635862,29,13,0
10,3.3770152026400826,58,14,0
5,1.6602411547882157,28,14,0
5,3.54849712916391,59,15,0
7,2.9702417668254535,44,15,0
67,4.355028171741337,35,20,0
40,16.16491040812544,58,58,0
84,14.555758217971432,58,58,0
58,12.478656243246581,59,58,0
66,13.994979905245078,59,51,0
70,12.243827138406951,58,58,0
83,2.4027504966284843,19,18,0
19,0.7606119243844923,10,8,0
28,1.5496113117605428,8,14,0
11,1.243627907078298,8,11,0
16,1.7935722229747766,13,17,0
9,0.37926110620883735,3,4,0
13,0.5648104189480154,3,5,0
19,2.770371372281432,13,24,0
8,0.43373263427113395,5,5,0
22,38.263993574048875,115,47,0
21,28.773851132165955,77,47,0
25,12.243768800758913,38,47,0
40,11.815228537898511,38,47,0
22,14.22605569454986,54,37,0
11,3.4390248089597564,59,13,0
56,6.170858190052119,46,21,0
58,428.5247945355711,500,158,1
6,2.7256121230021755,34,15,0
14,16.93571654653339,100,25,0
28,19.39468338466425,100,25,0
22,19.02672722637401,100,25,0
23,21.00524302643154,100,25,0
63,16.462704834439133,334,3,0
33,2.8649102933101527,41,13,0
12,2.4147370590201596,41,13,0
4,0.5110173305123175,10,10,0
4,0.5581671884908436,10,10,0
25,2.389714365827443,18,19,0
94,21.52813830126593,145,20,0
36,3.9483096862557896,39,20,0
18,2.994781257839217,25,24,0
3,1.5208899175063137,22,22,0
12,2.776495138687385,28,15,0
10,3.4053189110219497,30,30,0
23,0.49367035286207284,1,8,0
15,1.3261726842117474,12,12,0
18,1.2539994904259486,12,13,0
21,6.382532292498508,65,16,0
49,3.3282936246326895,27,16,0
47,24.8986606564944,149,29,0
11,22.30563828589714,179,8,0
6,3.3325353668875004,33,28,0
5,2.355569055685264,30,32,0
11,3.951086627539921,33,32,0
4,4.376921514645419,32,32,0
7,4.333331908854285,31,32,0
25,0.6107454070420671,8,2,0
35,11.076463901922587,128,6,0
12,9.508255054212915,43,49,0
32,5.443266367143053,78,4,0
64,1.0650647617022615,7,10,0
39,7.031684026231414,35,28,0
9,22.581707046172504,153,46,0
5,8.862895231823936,149,34,0
6,0.8043468515247738,18,9,0
6,6.514357236806011,92,31,0
46,3.962731735264166,81,2,0
23,0.7700072880378283,7,3,0
31,1.5136086858199589,11,12,0
15,1.8881688232399862,17,14,0
9,0.4788837992451544,5,4,0
21,2.2989532290652144,16,9,0
15,0.54919419160358,4,3,0
14,0.3169772793771487,3,3,0
33,0.9641928142498586,4,11,0
42,1.3965379511193687,8,11,0
14,1.0356726775164284,5,9,0
28,1.314873831274907,7,13,0
36,0.7405644733007735,6,6,0
18,0.26856254257135803,3,4,0
33,1.6217243909366128,8,15,0
20,1.1220498602799003,7,14,0
38,0.6915994997810018,7,5,0
26,3.0009178344436167,17,11,0
146,37.50349390875736,46,158,0
29,4.330569166321761,25,12,0
49,0.9845072149448535,8,7,0
12,5.7396878627359795,21,25,0
22,0.6234009559862517,4,5,0
31,2.066020373444839,14,12,0
18,0.2216085097238786,1,1,0
56,0.8118696907286866,8,6,0
16,0.39700950337380425,3,3,0
40,2.919810481745947,15,15,0
63,1.0479829585712976,12,7,0
25,5.849492968709704,20,27,0
23,1.281469629015346,9,7,0
35,1.8747888142101061,27,3,0
33,1.088794400452356,8,7,0
21,5.660383014782104,34,16,0
22,0.32945099744108397,3,3,0
40,1.937779145326741,18,9,0
35,2.6660799712269645,32,10,0
61,1.6828130650042568,10,12,0
79,1.3980487845996536,9,13,0
25,1.8214362132369093,21,6,0
243,542.3783884712719,500,797,1
7,2.4971468298449984,48,15,0
6,8.693789443579107,64,45,0
3,7.790885295281098,63,45,0
4,10.906803644525114,92,45,0
4,22.904930973980484,168,45,0
4,10.360710780048423,77,45,0
11,0.6455166911419722,10,9,0
19,1.003066677563728,10,9,0
36,1.665805611344954,13,13,0
9,0.7475827832270454,10,11,0
10,0.8991105975733925,10,11,0
4,30.97108810295466,437,48,0
5,1.3164181021758226,21,15,0
9,2.156847155214741,23,15,0
13,3.084334424050593,33,17,0
18,13.634987725391726,73,30,0
11,22.30563828589714,179,8,0
6,3.067635948293882,33,28,0
5,2.3690745212166675,30,32,0
11,3.9888576735591936,33,32,0
4,4.359592586819919,32,32,0
7,4.333331908854285,31,32,0
25,0.531241698829746,7,2,0
35,11.184506649691796,128,6,0
30,4.630164318072887,75,3,0
11,9.633728111273811,43,49,0
64,0.9655910899123954,6,10,0
44,7.085563004589996,35,28,0
8,22.358956898833878,153,46,0
5,8.938667650639074,149,34,0
5,0.8239213357584424,18,9,0
6,6.604174226984141,92,31,0
46,3.966999311615335,81,2,0
36,1.5607769940009935,11,12,0
15,1.8881688232399862,17,14,0
9,0.4788837992451544,5,4,0
21,2.2989532290652144,16,9,0
15,0.54919419160358,4,3,0
14,0.3169772793771487,3,3,0
33,1.0015305504263992,4,11,0
42,1.3675034020122248,8,11,0
14,1.0178483685423991,5,9,0
28,1.314873831274907,7,13,0
36,0.7405644733007735,6,6,0
24,0.5905828599564783,10,1,0
17,0.23891098566637375,3,4,0
34,0.38217950446375926,2,8,0
33,1.6217243909366128,8,15,0
20,1.185565262240712,7,14,0
38,0.6915994997810018,7,5,0
26,2.6029324877135545,17,9,0
146,37.51792257538773,46,158,0
49,0.9845072149448535,8,7,0
29,4.644977530288473,25,13,0
12,5.734132169885727,21,25,0
22,0.6234009559862517,4,5,0
19,0.22949037169585132,1,1,0
56,0.8118696907286866,8,6,0
16,0.39700950337380425,3,3,0
40,2.9110177295643096,15,15,0
63,1.0479829585712976,12,7,0
23,5.8575926695758325,20,27,0
23,1.281469629015346,9,7,0
36,1.7540199787730881,27,3,0
20,0.38338204697113676,4,1,0
21,5.660383014782104,34,16,0
22,0.32945099744108397,3,3,0
40,1.937779145326741,18,9,0
35,2.6660799712269645,32,10,0
62,1.6969586255089602,10,12,0
82,1.3669229232559414,9,13,0
25,1.8170563073033077,21,6,0
243,540.5639615122063,500,797,1
7,2.4759089075836545,48,15,0
6,8.751831922008073,64,45,0
3,7.737839538760643,63,45,0
4,11.00910215019779,92,45,0
5,23.137319083173775,168,45,0
4,9.459942707202574,77,45,0
11,0.6577446719837113,10,9,0
19,1.0149123814935235,10,9,0
37,1.6542358495968257,13,13,0
9,0.7475827832270454,10,11,0
10,0.8481284781948726,10,11,0
4,31.89277990904556,437,48,0
5,1.3194410737983846,21,15,0
10,2.1832523918438658,23,15,0
13,3.0545585753149864,33,17,0
20,14.515625569039216,73,30,0
9,20.190684767214453,179,8,0
3,1.6726236511110026,33,28,0
3,1.7176536675595022,30,32,0
6,2.8619890103803973,33,32,0
6,4.054551744762268,32,32,0
5,3.0640584445342096,31,32,0
17,0.38684417829285583,6,1,0
27,0.602028812806615,7,2,0
33,10.591727691034365,125,6,0
9,8.463104214782577,43,49,0
33,5.2536795855959975,72,4,0
41,0.9665768901588397,8,9,0
43,1.599193460309431,9,10,0
36,0.6094445633776235,3,7,0
45,4.947026567141346,35,18,0
11,28.739814765352644,153,46,0
8,0.4668669984156256,6,6,0
5,8.621399797463685,149,34,0
7,0.8987397902529737,18,9,0
5,6.100073885967552,92,31,0
18,0.2216085097238786,1,1,0
22,0.2930928152629407,2,1,0
28,0.6129505054163229,6,5,0
25,0.7184803604474912,7,5,0
36,6.901118352623177,40,22,0
23,0.4412789002709287,3,4,0
31,14.16221410795461,40,37,0
14,0.5534838242808686,6,3,0
45,1.1226721214047712,8,8,0
26,2.6227548861769745,12,15,0
36,1.665395831954325,11,12,0
62,2.56748721580532,22,13,0
28,0.5338942728238004,6,2,0
14,1.5296314538362905,17,14,0
26,1.336865635293889,6,10,0
24,0.5861856305258812,3,5,0
20,0.7991201650601384,5,5,0
22,0.8216062951171469,2,10,0
30,4.311375525431177,9,33,0
38,4.7728352028659335,15,26,0
37,6.018036096946526,24,20,0
21,1.0020692547844507,4,9,0
17,1.2907505750651442,6,10,0
30,0.7029812458534822,5,5,0
24,2.827472945982987,9,19,0
25,0.5124751231941188,4,4,0
15,0.5388952484115033,3,6,0
36,5.641380804212464,12,39,0
19,2.027821913607341,8,14,0
33,4.388084053684005,15,23,0
19,0.45386862659874555,3,4,0
18,2.3110935322973725,7,16,0
18,2.446825001518122,12,15,0
31,9.079563273123172,16,44,0
30,7.449195662858857,10,56,0
29,1.1102178208729903,5,10,0
14,0.5418912553281052,3,5,0
22,23.848300747609578,56,58,0
30,8.090535861576285,46,22,0
22,0.3461323765573463,3,3,0
33,2.2442906864014946,24,9,0
18,0.9766889813689509,5,7,0
23,3.082264936242228,14,15,0
18,0.4229116975208159,3,2,0
21,1.2461269978306007,11,6,0
21,1.352599909600816,9,8,0
41,1.165064495964693,9,15,0
14,0.8781223556239101,6,5,0
19,0.4502873375635357,4,4,0
19,1.9924063393054219,14,7,0
18,0.6261701162304761,7,3,0
21,0.5668862129325789,4,5,0
26,3.245410599184987,20,10,0
31,4.810476099791141,25,14,0
23,1.068338412089832,14,4,0
21,1.1555982755638394,9,5,0
25,1.2891632456514222,6,9,0
20,0.5867539940382587,4,5,0
14,0.7358771732050271,4,5,0
25,4.06862452147383,13,23,0
17,0.7840208260853938,15,1,0
23,1.1160641900007209,5,10,0
22,0.8756968486381292,10,9,0
35,1.6915811076339404,28,3,0
32,2.726270105786171,20,9,0
23,1.9107480004707156,14,8,0
81,2.7877573293111686,24,14,0
26,1.393135433505983,8,8,0
61,16.236529642843603,30,90,0
23,1.9686193878577185,6,18,0
22,0.4396211704903179,3,4,0
29,1.3670042051206395,16,3,0
54,4.0466910336829685,51,6,0
222,731.5035800074319,500,796,1
6,2.2090187444367246,48,15,0
3,7.8871764441449645,64,45,0
4,7.1119901213133705,63,45,0
4,11.524204474634857,92,45,0
4,20.931709014762607,168,45,0
4,9.389242275604134,77,45,0
7,0.6138820416763152,10,9,0
8,0.6112130330124338,10,10,0
17,1.183877128135747,13,13,0
9,0.6596242905587723,10,11,0
8,0.7034778131784873,9,11,0
2,11.131340064843062,437,49,0
4,1.1408483230787025,21,15,0
9,2.016810040071777,23,15,0
8,2.7398658672273166,33,17,0
11,11.883855110422681,73,30,0
9,20.190684767214453,179,8,0
3,1.6726236511110026,33,28,0
3,1.717653667559502,30,32,0
6,2.8786452760662686,33,32,0
6,4.00842353633927,32,32,0
5,3.0640584445342096,31,32,0
17,0.38684417829285583,6,1,0
27,0.602028812806615,7,2,0
33,10.591727691034365,125,6,0
10,8.577555082841924,43,49,0
33,5.2536795855959975,72,4,0
41,0.9665768901588397,8,9,0
43,1.599193460309431,9,10,0
36,0.6094445633776235,3,7,0
45,4.947026567141346,35,18,0
11,28.743834616209313,153,46,0
8,0.4668669984156256,6,6,0
5,8.605673601354255,149,34,0
7,0.8987397902529737,18,9,0
5,6.100073885967552,92,31,0
18,0.2216085097238786,1,1,0
22,0.2930928152629407,2,1,0
5,0.17566061900437135,5,4,0
38,2.753365671946247,15,14,0
69,6.784957643771564,40,18,0
58,1.8199628800292524,11,12,0
28,0.5338942728238004,6,2,0
20,0.7528088490155653,3,9,0
14,1.5296314538362905,17,14,0
30,1.5454983859159726,10,9,0
17,0.2830087750625982,3,4,0
18,0.3764044245077829,3,3,0
18,0.8284936952964591,4,7,0
22,2.5789851234999115,6,23,0
33,2.6557064860501,10,17,0
42,1.5334557327622855,9,12,0
16,0.6363785813230097,3,8,0
11,0.5388952484115033,5,7,0
15,0.41659668835600994,3,4,0
17,0.30257908439916376,3,3,0
14,0.8924658501732693,4,7,0
34,6.7374511297839135,18,34,0
22,1.1258769590861866,8,6,0
17,0.9247320064008623,6,7,0
4,0.10867077049391116,3,3,0
26,0.7090738114390697,5,5,0
16,0.9421952774042357,6,6,0
17,0.5909321503661884,3,5,0
18,1.0517626459510916,5,11,0
18,0.6822643731329012,5,4,0
15,0.5374795841925116,4,4,0
25,0.8837978913297122,4,8,0
28,12.21922677683664,15,83,0
25,2.353034053648784,16,9,0
35,3.819194242609707,42,11,0
27,5.8234420731832595,10,46,0
26,14.631480477001427,48,36,0
24,2.913519421442104,16,12,0
51,1.4649982598185598,18,5,0
15,0.36722609153156704,4,3,0
29,2.809507968742597,15,12,0
25,0.3707962797992966,4,4,0
18,0.4229116975208159,3,2,0
47,3.8397859894967827,31,10,0
21,1.1598895312497577,6,10,0
25,0.6941194970325324,4,6,0
22,0.4589807433917026,6,1,0
36,1.4005669963636136,9,8,0
37,2.1210266353895553,10,16,0
11,0.7040416691010597,3,8,0
21,1.0695263460871471,11,5,0
24,4.331906788235585,12,23,0
26,3.245410599184987,20,10,0
31,4.80546796273945,25,14,0
23,1.068338412089832,14,4,0
15,0.37331336335051724,3,3,0
28,2.0507288464750895,20,11,0
19,1.18194487964233,8,9,0
17,0.7840208260853938,15,1,0
35,8.644391956260177,22,39,0
17,0.3954070366788686,4,4,0
25,4.211839436048883,13,25,0
35,1.6915811076339404,28,3,0
24,2.6706424756671523,21,7,0
36,2.2980831170609184,8,17,0
39,1.9971567542459314,8,15,0
34,1.3604396418477405,13,5,0
20,1.1285102306620345,6,8,0
13,0.23278663199986513,3,3,0
54,4.0466910336829685,51,6,0
221,709.3095365456642,500,796,1
6,2.2090187444367246,48,15,0
3,7.8871764441449645,64,45,0
4,7.122487605130885,63,45,0
4,11.524204474634857,92,45,0
4,20.924665387087142,168,45,0
4,9.404505468105876,77,45,0
7,0.6138820416763152,10,9,0
8,0.6112130330124338,10,10,0
17,1.183877128135747,13,13,0
9,0.6596242905587723,10,11,0
8,0.7034778131784873,9,11,0
2,11.131340064843062,437,49,0
4,1.1408483230787025,21,15,0
9,2.016810040071777,23,15,0
7,2.6615335006775633,33,17,0
14,13.074806168367298,73,30,0
9,21.07602030193912,179,8,0
4,1.8405339651149173,33,28,0
4,1.6598778153810763,30,32,0
5,2.9779643940436147,33,32,0
6,3.9469506445062637,32,32,0
5,3.1444183670740418,31,32,0
17,0.23891098566637375,1,1,0
13,0.2782006414357942,1,1,0
19,0.3593174943708202,3,3,0
27,2.2504071436487934,15,11,0
24,1.5200547684029224,17,6,0
29,0.8069278293044582,5,7,0
21,0.6429543246970261,11,9,0
22,0.5738711579292698,7,3,0
15,0.2845748434809334,3,3,0
18,0.6969492963006295,4,6,0
24,2.4367623008706185,18,9,0
12,0.4366141256668522,4,3,0
18,3.142782416294451,17,15,0
36,71.83014183946841,119,125,0
39,41.292698327040995,265,39,0
18,0.8579161166300587,11,12,0
